i,x,y
265,66.2309,25.4635
266,66.2961,25.906
267,66.3637,26.2417
268,66.4333,26.644
269,66.5047,27.1023
270,66.5778,27.5252
271,66.6522,27.9202
272,66.7277,28.3418
273,66.804,28.7395
274,66.8809,29.1367
275,66.9582,29.5187
276,67.0355,29.9145
277,67.1126,30.3359
278,67.1893,30.7351
279,67.2652,31.0779
280,67.3402,31.4163
281,67.414,31.86
282,67.1976,32.4891
283,66.3523,32.5568
284,66.0015,32.6254
285,65.5963,32.6918
286,65.2016,32.7558
287,64.8732,32.8171
288,64.448,32.8756
289,64.0406,32.9311
290,63.6609,32.9834
291,63.3034,33.0323
292,62.924,33.0776
293,62.5591,33.1193
294,62.1939,33.1571
295,61.7791,33.191
296,61.3156,33.2209
297,60.9316,33.2466
298,60.5366,33.2681
299,60.1313,33.2853
300,59.6576,33.2983
301,59.155,33.3068
302,58.8408,33.3111
303,58.4308,33.311
304,58.0801,33.3065
305,57.6834,33.2978
306,57.1694,33.2848
307,56.7091,33.2677
308,56.28,33.2464
309,55.8379,33.2212
310,55.4254,33.192
311,55.0246,33.1591
312,54.6818,33.1226
313,54.2893,33.0826
314,53.968,33.0393
315,53.5829,32.9928
316,53.1499,32.9433
317,52.7699,32.8911
318,52.3222,32.8363
319,51.9187,32.7792
320,51.5359,32.7199
321,51.1431,32.6587
322,50.7545,32.5958
323,50.4088,32.5314
324,50.0724,32.4658
325,49.6647,32.3993
326,49.2285,32.3321
327,48.7961,32.2643
328,48.444,32.1963
329,48.0451,32.1284
330,47.649,32.0607
331,47.2705,31.9935
332,46.9305,31.927
333,46.4891,31.8615
334,46.0899,31.7972
335,45.704,31.7343
336,45.254,31.6731
337,44.834,31.6137
338,44.4371,31.5563
339,44.0389,31.5012
340,43.6743,31.4485
341,43.2589,31.3985
342,42.8534,31.3511
343,42.4661,31.3067
344,42.0852,31.2654
345,41.6824,31.2272
346,41.3015,31.1923
347,40.9751,31.1607
348,40.5596,31.1327
349,40.156,31.1082
350,39.7174,31.0873
351,39.2761,31.0701
352,38.8563,31.0566
353,38.4434,31.0468
354,38.6785,31.3218
355,38.9617,31.6406
356,38.9604,31.182
357,38.9555,30.7716
358,38.9469,30.3566
359,38.9348,29.9039
360,38.9192,29.4782
361,38.9003,29.0894
362,38.878,28.6419
363,38.8526,28.2662
364,38.8241,27.868
365,38.7927,27.4725
366,38.7585,27.1101
367,38.7216,26.652
368,38.6823,26.2544
369,38.6407,25.8146
370,38.5969,25.3699
371,38.5511,24.975
372,38.5036,24.5284
373,38.4544,24.1218
374,38.4039,23.7631
375,38.3522,23.4145
376,38.2994,23.0209
377,38.2459,22.6062
378,38.1917,22.2365
379,38.1372,21.8141
380,38.0825,21.3854
381,38.0278,20.9857
382,37.9733,20.6149
383,37.9192,20.1994
384,37.8657,19.7984
385,37.8131,19.3644
386,37.7614,19.0463
387,37.7109,18.6665
388,37.6617,18.308
389,37.6141,17.9364
390,37.5681,17.5475
391,37.524,17.119
392,37.4819,16.7426
393,37.4419,16.3668
394,37.5981,15.5591
395,38.4379,15.3688
396,38.828,15.336
397,39.272,15.3058
398,39.6885,15.2782
399,40.0874,15.2535
400,40.4408,15.2316
401,40.8271,15.2126
402,41.1695,15.1966
403,41.6131,15.1836
404,42.0301,15.1737
405,42.5207,15.1668
406,42.9476,15.1631
407,43.3272,15.1624
408,43.7207,15.1647
409,44.1277,15.1702
410,44.5109,15.1786
411,44.8756,15.19
412,45.2177,15.2044
413,45.6414,15.2216
414,46.0444,15.2416
415,46.4309,15.2644
416,46.8661,15.2898
417,47.2846,15.3177
418,47.651,15.3481
419,48.0345,15.3808
420,48.3962,15.4157
421,48.7915,15.4528
422,49.2351,15.4918
423,49.5879,15.5326
424,50.0311,15.5752
425,50.4087,15.6193
426,50.8324,15.6649
427,51.2291,15.7117
428,51.5854,15.7596
429,51.9754,15.8085
430,52.4054,15.8583
431,52.8295,15.9086
432,53.2011,15.9595
433,53.5581,16.0107
434,53.9749,16.0621
435,54.4727,16.1135
436,54.8935,16.1648
437,55.224,16.2158
438,55.6389,16.2664
439,55.9969,16.3163
440,56.396,16.3656
441,56.7582,16.4139
442,57.1477,16.4613
443,57.5503,16.5075
444,57.998,16.5524
445,58.365,16.5959
446,58.7375,16.6378
447,59.217,16.6781
448,59.589,16.7166
449,59.9736,16.7533
450,60.3524,16.788
451,60.7413,16.8206
452,61.0741,16.851
453,61.5077,16.8792
454,61.9178,16.9051
455,62.2605,16.9286
456,62.5824,16.9496
457,62.9615,16.9682
458,63.3158,16.9842
459,63.7536,16.9976
460,64.1993,17.0083
461,64.5752,17.0164
462,64.9257,17.0218
463,65.3436,17.0245
464,65.6938,17.0245
465,66.111,17.0218
466,66.5136,17.0164
467,66.8918,17.0083
468,67.2892,16.9975
469,67.6933,16.9841
470,68.0872,16.9681
471,68.4844,16.9494
472,68.8559,16.9283
473,69.2091,16.9046
474,69.6568,16.8785
475,70.0203,16.85
476,70.4981,16.8192
477,70.9173,16.7862
478,71.292,16.751
479,71.6914,16.7137
480,72.0925,16.6744
481,72.4701,16.6332
482,72.9186,16.5902
483,73.3064,16.5454
484,73.7127,16.499
485,74.1319,16.451
486,74.5677,16.4017
487,74.9615,16.351
488,75.3062,16.2992
489,75.7722,16.2463
490,76.1977,16.1924
491,76.5817,16.1376
492,77.0,16.0
