i,x,y
270,60.1867,8.1132
271,60.1927,7.7092
272,60.1983,7.3111
273,60.2037,6.9182
274,60.2088,6.5098
275,60.2136,6.1034
276,60.2181,5.6981
277,60.2223,5.2964
278,60.2262,4.8998
279,60.2297,4.4945
280,60.233,4.088
281,60.2358,3.6836
282,60.2384,3.2865
283,60.2406,2.8804
284,60.2425,2.4836
285,60.244,2.0948
286,60.2452,1.6887
287,60.246,1.2932
288,60.2465,0.8943
289,60.2467,0.5001
290,60.252,-0.0966
291,59.718,-0.246
292,59.316,-0.2452
293,58.9129,-0.244
294,58.5245,-0.2425
295,58.1265,-0.2407
296,57.7307,-0.2386
297,57.3307,-0.2363
298,56.9335,-0.2336
299,56.5293,-0.2306
300,56.1184,-0.2274
301,55.7113,-0.2239
302,55.3076,-0.2202
303,54.9204,-0.2162
304,54.5265,-0.212
305,54.1219,-0.2076
306,53.7164,-0.2029
307,53.3248,-0.1981
308,52.9218,-0.1931
309,52.54,-0.1879
310,52.1397,-0.1826
311,51.7326,-0.1771
312,51.3344,-0.1715
313,50.9321,-0.1658
314,50.5374,-0.16
315,50.1393,-0.1541
316,49.737,-0.1481
317,49.332,-0.1421
318,48.9246,-0.136
319,48.5082,-0.1299
320,48.0951,-0.1238
321,47.6952,-0.1176
322,47.2844,-0.1115
323,46.8879,-0.1054
324,46.4813,-0.0993
325,46.0757,-0.0932
326,45.6878,-0.0872
327,45.2954,-0.0813
328,44.9015,-0.0755
329,44.4936,-0.0697
330,44.0947,-0.064
331,43.6942,-0.0585
332,43.3113,-0.053
333,42.9129,-0.0477
334,42.4994,-0.0425
335,42.1091,-0.0374
336,41.7134,-0.0325
337,41.309,-0.0278
338,40.9017,-0.0232
339,40.509,-0.0188
340,40.1032,-0.0145
341,39.6961,-0.0104
342,39.3005,-0.0065
343,38.9013,-0.0027
344,38.5043,0.0008
345,38.104,0.0042
346,37.6992,0.0074
347,37.3126,0.0104
348,36.9168,0.0133
349,36.5252,0.0159
350,36.1218,0.0184
351,35.7231,0.0207
352,35.3353,0.0229
353,34.9192,0.0249
354,34.5258,0.0267
355,34.1358,0.0283
