i,x,y
310,55.7222,32.0
311,55.3194,32.0
312,54.9167,32.0
313,54.5139,32.0
314,54.1111,32.0
315,53.7083,32.0
316,53.3056,32.0
317,52.9028,32.0
318,52.5,32.0
319,52.0972,32.0
320,51.6944,32.0
321,51.2917,32.0
322,50.8889,32.0
323,50.4861,32.0
324,50.0833,32.0
325,49.6806,32.0
326,49.2778,32.0
327,48.875,32.0
328,48.4722,32.0
329,48.0694,32.0
330,47.6667,32.0
331,47.2639,32.0
332,46.8611,32.0
333,46.4583,32.0
334,46.0556,32.0
335,45.6528,32.0
336,45.25,32.0
337,44.8472,32.0
338,44.4444,32.0
339,44.0417,32.0
340,43.6389,32.0
341,43.2361,32.0
342,42.8333,32.0
343,42.4306,32.0
344,42.0278,32.0
345,41.625,32.0
346,41.2222,32.0
347,40.8194,32.0
348,40.4167,32.0
349,40.0139,32.0
350,39.6111,32.0
351,39.2083,32.0
352,38.8056,32.0
353,38.4028,32.0
354,38.0,32.0
355,38.0,31.6
356,38.0,31.2
357,38.0,30.8
358,38.0,30.4
359,38.0,30.0
360,38.0,29.6
361,38.0,29.2
362,38.0,28.8
363,38.0,28.4
364,38.0,28.0
365,38.0,27.6
366,38.0,27.2
367,38.0,26.8
368,38.0,26.4
369,38.0,26.0
370,38.0,25.6
371,38.0,25.2
372,38.0,24.8
373,38.0,24.4
374,38.0,24.0
375,38.0,23.6
376,38.0,23.2
377,38.0,22.8
378,38.0,22.4
379,38.0,22.0
380,38.0,21.6
381,38.0,21.2
382,38.0,20.8
383,38.0,20.4
384,38.0,20.0
385,38.0,19.6
386,38.0,19.2
387,38.0,18.8
388,38.0,18.4
389,38.0,18.0
390,38.0,17.6
391,38.0,17.2
392,38.0,16.8
393,38.0,16.4
394,38.0,16.0
395,38.398,16.0
396,38.7959,16.0
397,39.1939,16.0
398,39.5918,16.0
399,39.9898,16.0
400,40.3878,16.0
401,40.7857,16.0
402,41.1837,16.0
403,41.5816,16.0
404,41.9796,16.0
405,42.3776,16.0
406,42.7755,16.0
407,43.1735,16.0
408,43.5714,16.0
409,43.9694,16.0
410,44.3673,16.0
411,44.7653,16.0
412,45.1633,16.0
413,45.5612,16.0
414,45.9592,16.0
415,46.3571,16.0
416,46.7551,16.0
417,47.1531,16.0
418,47.551,16.0
419,47.949,16.0
420,48.3469,16.0
421,48.7449,16.0
422,49.1429,16.0
423,49.5408,16.0
424,49.9388,16.0
425,50.3367,16.0
426,50.7347,16.0
427,51.1327,16.0
428,51.5306,16.0
429,51.9286,16.0
430,52.3265,16.0
431,52.7245,16.0
432,53.1224,16.0
433,53.5204,16.0
434,53.9184,16.0
435,54.3163,16.0
436,54.7143,16.0
437,55.1122,16.0
438,55.5102,16.0
439,55.9082,16.0
440,56.3061,16.0
441,56.7041,16.0
442,57.102,16.0
443,57.5,16.0
444,57.898,16.0
445,58.2959,16.0
446,58.6939,16.0
447,59.0918,16.0
448,59.4898,16.0
449,59.8878,16.0
450,60.2857,16.0
451,60.6837,16.0
452,61.0816,16.0
453,61.4796,16.0
454,61.8776,16.0
455,62.2755,16.0
456,62.6735,16.0
457,63.0714,16.0
458,63.4694,16.0
459,63.8673,16.0
460,64.2653,16.0
461,64.6633,16.0
462,65.0612,16.0
463,65.4592,16.0
464,65.8571,16.0
465,66.2551,16.0
466,66.6531,16.0
467,67.051,16.0
468,67.449,16.0
469,67.8469,16.0
470,68.2449,16.0
471,68.6429,16.0
472,69.0408,16.0
473,69.4388,16.0
474,69.8367,16.0
475,70.2347,16.0
476,70.6327,16.0
477,71.0306,16.0
478,71.4286,16.0
479,71.8265,16.0
480,72.2245,16.0
481,72.6224,16.0
482,73.0204,16.0
483,73.4184,16.0
484,73.8163,16.0
485,74.2143,16.0
486,74.6122,16.0
487,75.0102,16.0
488,75.4082,16.0
489,75.8061,16.0
490,76.2041,16.0
491,76.602,16.0
492,77.0,16.0
