i,x,y
270,53.7836,31.8014
271,53.7856,31.3995
272,53.8474,30.8576
273,54.3815,30.8006
274,54.7685,30.813
275,55.1617,30.8285
276,55.559,30.8467
277,55.9509,30.8672
278,56.3541,30.8897
279,56.7461,30.9136
280,57.1452,30.9386
281,57.537,30.9641
282,57.9255,30.9897
283,58.3279,31.0149
284,58.7182,31.0391
285,59.1031,31.062
286,59.491,31.0832
287,59.8912,31.1022
288,60.291,31.1187
289,60.6837,31.1324
290,61.0855,31.1431
291,61.4932,31.1506
292,61.8872,31.1548
293,62.28,31.1556
294,62.6553,31.1532
295,63.0435,31.1475
296,63.4245,31.1387
297,63.8125,31.1271
298,64.2055,31.1129
299,64.603,31.0964
300,65.0497,31.0607
301,65.0581,30.6289
302,65.0372,30.2383
303,65.0156,29.8405
304,64.9939,29.4377
305,64.9725,29.0449
306,64.9519,28.6477
307,64.9325,28.262
308,64.9148,27.8602
309,64.8992,27.4816
310,64.8859,27.0862
311,64.8754,26.6987
312,64.8678,26.2995
313,64.8634,25.9029
314,64.8622,25.515
315,64.8644,25.1106
316,64.87,24.7077
317,64.8788,24.2972
318,64.8908,23.9032
319,64.9057,23.5067
320,64.9232,23.1088
321,64.9432,22.7042
322,64.9651,22.3229
323,64.9887,21.9263
324,65.0134,21.5411
325,65.0387,21.1392
326,65.0642,20.7494
327,65.0894,20.3683
328,65.1138,19.9705
329,65.1368,19.5707
330,65.1581,19.1786
331,65.1771,18.7749
332,65.1934,18.3839
333,65.2068,18.002
334,65.2168,17.5979
335,65.2232,17.2055
336,65.2259,16.7992
337,65.2246,16.3904
338,65.1591,16.1512
339,65.4069,16.2102
340,65.7981,16.1972
341,66.1912,16.1804
342,66.5901,16.1602
343,66.9932,16.1368
344,67.3914,16.1105
345,67.7874,16.0819
346,68.1794,16.0512
347,68.5824,16.019
348,68.9785,15.9859
349,69.3783,15.9523
350,69.7734,15.9188
351,70.1689,15.886
352,70.5787,15.8544
353,70.9749,15.8246
354,71.3802,15.797
355,71.7901,15.7721
356,72.1914,15.7503
357,72.5843,15.7321
358,72.9758,15.7176
359,73.3589,15.7073
360,73.7485,15.7011
361,74.1656,15.6994
362,74.5603,15.702
363,74.9697,15.7089
364,75.3688,15.7201
365,75.7768,15.7354
366,76.1801,15.7544
367,76.5791,15.777
368,76.8462,15.8747
369,76.831,15.6145
370,76.8616,15.227
371,76.8939,14.8217
372,76.9275,14.4382
373,76.9617,14.0481
374,76.996,13.6499
375,77.0299,13.242
376,77.0628,12.8528
377,77.0943,12.4487
378,77.1238,12.0546
379,77.1509,11.6496
380,77.1753,11.2587
381,77.1965,10.8532
382,77.2143,10.4423
383,77.2284,10.0471
384,77.2388,9.6483
385,77.2453,9.2556
386,77.2479,8.8301
387,77.2467,8.4281
388,77.2418,8.0223
389,77.2333,7.6276
390,77.2216,7.2232
391,77.207,6.8289
392,77.1897,6.4246
393,77.1702,6.0189
394,77.1488,5.6183
395,77.1262,5.2134
396,77.1026,4.8117
397,77.0786,4.4024
398,77.0547,3.995
399,77.0314,3.6056
400,77.0089,3.2216
401,76.9879,2.8208
402,76.9686,2.4018
403,77.0,2.0
