i,x,y
270,104.0994,37.8481
271,104.2407,38.1537
272,104.3137,38.5217
273,104.5071,38.8676
274,104.634,39.2521
275,104.4483,39.7946
276,104.3677,40.2897
277,104.3751,40.6088
278,104.3229,40.9365
279,104.2032,41.304
280,104.307,41.5561
281,104.2066,41.8799
282,104.2611,42.2602
283,104.4454,42.7513
284,104.4275,43.1469
285,104.4006,43.5583
286,104.4457,43.7584
287,104.2748,44.1005
288,104.0941,44.6301
289,104.3897,45.0533
290,104.256,45.6346
291,104.2467,45.9581
292,104.1563,46.4621
293,104.2378,46.6909
294,104.2363,47.1133
295,104.3088,47.6837
296,104.2795,48.0305
297,104.3354,48.4275
298,104.4641,48.7255
299,104.672,49.2709
300,104.5388,49.8224
301,104.5058,50.1016
302,104.4242,50.473
303,104.2845,50.9543
304,104.309,51.3688
305,104.3659,51.8226
306,104.4063,52.1984
307,104.4282,52.5827
308,104.4336,52.9073
309,104.3947,53.4384
310,104.2198,53.9282
311,104.2849,54.6848
312,104.2364,55.0814
313,104.0668,55.3502
314,104.0126,55.6446
315,104.2022,55.9156
316,104.2653,56.2465
317,104.4131,56.7181
318,104.481,57.2428
319,104.5075,57.7429
320,104.4932,58.0817
321,104.5855,58.6684
322,104.5348,59.264
323,104.6177,59.7337
324,104.5957,60.1861
325,104.5265,60.5871
326,104.7171,61.013
327,104.7364,61.3362
328,104.6647,61.5726
329,104.9508,62.0471
330,105.0005,62.3874
331,104.7209,62.6811
332,104.2814,62.8653
333,103.9997,63.068
334,103.6179,63.025
335,103.2179,63.1772
336,102.9094,63.4329
337,102.7019,63.6425
338,102.3846,63.7708
339,102.0547,63.6026
340,101.6377,63.9444
341,101.0851,63.9957
342,100.7521,64.0977
343,100.414,64.4117
344,99.9248,64.4322
345,99.4584,64.3843
346,99.2039,64.5293
347,98.8754,64.5441
348,98.5772,64.6668
349,98.27,64.9473
350,97.8522,65.1629
351,97.4312,65.2771
352,96.9778,65.412
353,96.584,65.6318
354,96.3102,65.6841
355,95.9973,65.8177
356,95.5459,66.0949
357,95.2719,66.2241
358,94.6765,66.1296
359,94.2418,66.3411
360,93.8852,66.5792
361,93.5821,66.6977
362,93.1914,66.7123
363,92.9738,66.8421
364,92.5918,67.0394
365,92.2795,67.2986
366,91.7509,67.4752
367,91.2896,67.6924
368,90.7879,67.9041
369,90.6212,67.9496
370,90.1096,68.1944
371,89.9129,68.5189
372,89.6958,68.528
373,89.3424,68.8299
374,89.0803,68.9916
375,88.8751,68.7206
376,88.5504,68.6692
377,88.5634,68.0543
378,88.3293,67.7809
379,88.0515,67.3985
380,87.6792,67.0
381,87.576,66.4705
382,87.3434,66.0421
383,87.333,65.6586
384,87.2538,65.2175
385,86.9988,64.8791
386,86.7757,64.5051
387,86.4592,64.0541
388,86.3699,63.6849
389,86.1302,63.5739
390,86.0718,63.1243
391,85.843,62.5965
392,85.8047,62.2515
393,85.5758,61.9228
394,85.2826,61.6045
395,84.9695,61.3043
396,84.8278,61.0392
397,84.7747,60.5737
398,84.5432,60.2545
399,84.3407,60.0124
400,84.208,59.885
401,84.0522,59.4756
402,83.8697,58.9813
403,83.794,58.7085
404,83.657,58.524
405,83.2901,58.2203
406,83.4123,58.0398
407,83.3332,57.5371
408,83.2791,57.1877
409,83.137,56.9511
410,82.9804,56.7599
411,82.6508,56.3274
412,82.455,55.936
413,82.1005,55.5593
414,81.8122,55.0219
415,81.8969,54.6979
416,81.7416,54.4694
417,81.6088,53.9735
418,81.3366,53.4502
419,81.0357,53.0417
420,80.8271,52.6882
421,80.5818,52.3876
422,80.2994,51.9459
423,79.9382,51.4777
424,79.6387,51.0835
425,79.5913,50.8989
426,79.0965,50.6077
427,78.8182,50.2088
428,78.6951,49.879
429,78.5075,49.3941
430,78.3111,49.0338
431,78.0987,48.7842
432,78.538,49.0231
433,78.8772,49.2809
434,79.0464,49.5938
435,79.165,50.0561
436,79.4904,50.2564
437,79.7607,50.5884
438,79.9789,51.001
439,80.1915,51.5252
440,80.3797,51.9499
441,80.6762,52.2643
442,80.8997,52.6485
443,81.1486,52.9473
444,81.0972,53.1234
445,81.1365,53.5378
446,81.4676,53.9353
447,81.7591,54.2738
448,82.1881,54.5593
449,82.2833,55.0243
450,82.3662,55.4933
451,82.8804,55.823
452,83.1002,56.221
453,83.3518,56.4967
454,83.5024,56.8459
455,83.8018,57.0687
456,84.0119,57.4338
457,84.3339,57.7137
458,84.5322,58.0979
459,84.7061,58.2953
460,84.8117,58.5762
461,84.8186,58.7838
462,85.0767,59.1699
463,85.2186,59.644
464,85.3058,60.2761
465,85.6627,60.6658
466,86.0308,60.7571
467,86.0704,60.9748
468,86.3114,61.2177
469,86.7733,61.4586
470,87.1032,61.8468
471,87.0744,62.1028
472,87.2665,62.4062
473,87.4073,62.7994
474,87.5864,63.1364
475,87.974,63.4011
476,88.1664,63.7134
477,88.428,63.9912
478,88.7218,64.3915
479,88.8743,64.5714
480,89.2425,64.6911
481,89.3676,65.1302
482,89.434,65.3215
483,89.6007,65.827
484,90.0177,66.0629
485,90.1426,66.5315
486,90.4438,66.8815
487,90.7252,67.2324
488,90.8519,67.6138
489,91.2,67.9416
490,91.3203,68.3864
491,91.6504,68.7424
492,91.9398,69.1274
493,92.1945,69.5012
494,92.2551,69.6441
495,92.4683,69.8038
496,92.7433,70.1964
497,93.0203,70.433
498,93.0133,70.7558
499,93.2855,71.1266
500,93.47,71.4317
501,93.7607,71.6661
502,93.9045,72.0447
503,94.0588,72.5039
504,94.2078,72.6033
505,94.375,72.8281
506,94.6919,73.1309
507,95.0269,73.4826
508,95.213,73.904
509,95.4879,74.425
510,95.4852,74.5083
511,95.8739,74.8396
512,96.1141,75.0382
513,96.4579,75.2448
514,96.7376,75.5638
515,97.0182,75.9052
516,97.2655,76.2176
517,97.3978,76.6334
518,97.6414,77.0469
519,97.7781,77.3995
520,98.0942,77.9657
521,98.2553,78.1649
522,98.7233,78.6336
523,99.1709,78.991
524,99.3622,79.395
525,99.6464,79.8511
526,99.9329,80.0488
527,100.067,80.5937
528,100.2615,81.0927
529,100.4994,81.3481
530,100.5592,81.696
531,100.7118,82.1507
532,100.8281,82.2735
533,101.0848,82.8164
534,101.3546,83.3325
535,101.6391,83.7071
536,101.8081,83.8452
537,102.0362,84.1025
538,102.2403,84.4654
539,102.5123,84.7498
540,102.734,85.0853
541,103.0199,85.281
542,103.4096,85.5424
543,103.8411,85.7904
544,103.9666,86.2091
545,104.2069,86.4698
546,104.3192,86.6951
547,104.5332,87.1714
548,104.6443,87.6133
549,104.8616,88.0042
550,105.0766,88.3759
