i,x,y
270,39.5399,1.0971
271,39.9575,1.0101
272,40.3168,0.9454
273,40.7484,0.9017
274,41.1402,0.8554
275,41.5044,0.8837
276,41.8722,0.8854
277,42.3366,0.9134
278,42.7261,0.9566
279,43.1045,0.946
280,43.4989,0.9359
281,43.897,0.9611
282,44.2921,1.016
283,44.7059,1.0111
284,45.1087,1.0352
285,45.4737,1.0695
286,45.7921,0.9712
287,46.1449,0.972
288,46.5916,0.9518
289,47.0238,0.9496
290,47.3373,0.9474
291,47.6737,0.9404
292,48.13,0.9755
293,48.5053,0.9991
294,48.9772,1.0154
295,49.4692,1.0263
296,49.8958,1.0284
297,50.3036,1.0009
298,50.6842,1.0194
299,51.025,1.0067
300,51.4195,0.983
301,51.8441,1.0296
302,52.1792,1.0599
303,52.5772,1.008
304,53.0463,1.0591
305,53.5191,1.1495
306,53.8626,1.1408
307,54.3107,1.1255
308,54.6407,1.0711
309,54.9829,1.0351
310,55.3507,1.0256
311,55.7207,1.0028
312,56.1662,1.0292
313,56.5854,1.0916
314,56.946,0.9963
315,56.8914,1.4001
316,56.8967,1.8345
317,56.9198,2.2211
318,56.8783,2.6306
319,56.8856,2.9818
320,56.8819,3.3935
321,56.88,3.6988
322,56.9502,4.1712
323,56.9673,4.4843
324,56.9999,4.9055
325,57.037,5.26
326,57.0737,5.7077
327,57.0209,6.1103
328,56.9632,6.54
329,56.9705,6.8674
330,56.9253,7.3572
331,56.8887,7.7134
332,56.8698,8.0962
333,56.8498,8.524
334,56.8399,8.9083
335,56.8536,9.3
336,56.8259,9.6413
337,56.861,10.1652
338,56.8283,10.5053
339,56.8103,10.8922
340,56.7038,11.2245
341,56.6971,11.6513
342,56.6776,12.0925
343,56.7117,12.5219
344,56.6786,12.8586
345,56.6913,13.2544
346,56.7376,13.6515
347,56.729,14.1596
348,56.7513,14.5702
349,56.8127,15.0448
350,56.8237,15.5014
351,56.891,15.9088
352,56.9133,16.2489
353,56.9864,16.6736
354,56.9614,17.0417
355,56.9103,17.3851
356,56.8913,17.6705
357,56.9219,18.1024
358,56.9465,18.554
359,56.9754,18.9764
360,56.8762,19.3667
361,56.8953,19.8088
362,56.9417,20.1788
363,56.966,20.6225
364,56.9003,21.0337
365,56.9399,21.3875
366,56.8571,21.7736
367,56.752,22.1477
368,56.8287,22.497
369,56.7182,22.8996
370,56.8133,23.3059
371,56.8595,23.7519
372,56.883,24.187
373,57.0203,24.5701
374,56.9853,24.9729
375,56.988,25.4466
376,57.0178,25.8314
377,57.0194,26.1996
378,57.0061,26.6894
379,56.9805,27.0825
380,56.9445,27.5079
381,56.8873,27.9113
382,56.9177,28.2962
383,56.9305,28.5904
384,57.0598,29.0333
385,57.0505,29.4424
386,57.0615,29.9142
387,57.0781,30.2341
388,57.1606,30.6426
389,57.1015,30.934
390,57.1284,31.3355
391,57.0765,31.7069
392,57.1222,32.0997
393,57.1023,32.5455
394,57.0764,33.0206
395,57.0997,33.4222
396,57.0906,33.8425
397,57.0958,34.1937
398,57.0567,34.6025
399,57.0825,34.9391
400,57.4752,34.9415
401,57.9057,34.9113
402,58.3575,34.9012
403,58.7204,34.9068
404,59.132,34.8663
405,59.5581,34.8523
406,59.9573,34.8025
407,60.3264,34.8314
408,60.7266,34.8543
409,61.1046,34.8353
410,61.5194,34.8418
411,61.8671,34.9141
412,62.1916,34.7988
413,62.5234,34.74
414,62.9996,34.7588
415,63.4056,34.7813
416,63.8065,34.8626
417,64.221,34.9608
418,64.7448,35.0146
419,65.1233,34.994
420,65.474,34.9522
421,65.9102,34.9045
422,66.3153,34.9535
423,66.739,34.9649
424,67.1771,34.9092
425,67.6544,34.949
426,68.0936,35.0147
427,68.5346,35.0043
428,68.9601,34.9684
429,69.3603,34.955
430,69.8578,35.0309
431,70.1382,35.0308
432,70.47,35.02
433,70.8925,35.05
434,71.2412,34.9959
435,71.6892,35.0029
436,72.1413,35.0551
437,72.5214,35.1175
438,72.9104,35.0634
439,73.2483,35.0304
440,73.698,35.0297
441,74.1456,34.9908
442,74.5417,34.937
443,74.893,34.9754
444,75.2366,34.9209
445,75.6329,34.8771
446,76.1036,34.8243
447,76.5614,34.8049
448,76.951,34.86
449,77.3496,34.8856
450,77.7534,34.9504
451,78.161,34.9342
